DATETIME,OPEN,HIGH,LOW,CLOSE,RSI_7,RSI_14,RSI_21,MACD,MACD_signal,BB_high_10,BB_low_10,BB_high_20,BB_low_20,BB_high_30,BB_low_30,ATR_7,ATR_14,ATR_21,ATR_42,EMA_5,EMA_10,EMA_20,EMA_50,SMA_10,SMA_20,SMA_50,Stoch_K,Stoch_D,CCI_14,CCI_20,ADX_14,ADX_20,WilliamsR_14,ROC_10,ROC_20,UO,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Fractal_High,Fractal_Low,HA_OPEN,HA_HIGH,HA_LOW,HA_CLOSE,Trend,OPEN_norm,HIGH_norm,LOW_norm,CLOSE_norm,EMA_5_norm,EMA_10_norm,EMA_20_norm,EMA_50_norm,SMA_10_norm,SMA_20_norm,SMA_50_norm,BB_high_10_norm,BB_low_10_norm,BB_high_20_norm,BB_low_20_norm,BB_high_30_norm,BB_low_30_norm,Ichimoku_Tenkan_norm,Ichimoku_Kijun_norm,Ichimoku_Senkou_A_norm,Ichimoku_Senkou_B_norm,HA_OPEN_norm,HA_HIGH_norm,HA_LOW_norm,HA_CLOSE_norm,RSI_7_norm,RSI_14_norm,RSI_21_norm,Stoch_K_norm,Stoch_D_norm,UO_norm,WilliamsR_14_norm,MACD_norm,MACD_signal_norm,CCI_14_norm,CCI_20_norm,ROC_10_norm,ROC_20_norm,ATR_7_norm,ATR_14_norm,ATR_21_norm,ADX_14_norm,ADX_20_norm,ATR_42_norm,Fractal_High_norm,Fractal_Low_norm,Trend_norm
2025-04-12 08:00:00,83684.8,83998.8,83260.1,83481.1,64.58858031250873,59.26804534773011,56.14355276243806,957.9200696313055,581.6307237824651,85046.71281855076,79653.88718144924,85558.94611584426,76737.47388415573,85065.66354680133,75234.16978653202,1453.2460771898861,1685.065316597759,1724.184824026741,1635.6611297137479,83203.86479866225,82528.02979314803,81585.90944005328,81287.73995693443,82350.3,81148.20999999999,80802.478,86.24445959768165,84.28741902488925,94.73356904636604,94.18859489888047,18.888866987329987,15.562898674843927,-13.755540402318346,4.874831502738052,11.290178517865783,55.80935843963645,81608.1,79426.95,80517.525,79596.1,0.0,0.0,83308.9,83998.8,83260.1,83606.20000000001,0,0.39543672149982034,0.3958040702125175,0.39493770809714274,0.39519768909329694,0.39487144585507156,0.394071652075169,0.39294594925818616,0.39258702199092926,0.39386025721688084,0.3924186165998511,0.39200011000490625,0.3970203480491751,0.39059703679326724,0.3976095402189642,0.38694341196949966,0.39704220792236544,0.3850066400453428,0.3929726101368828,0.39031747496910335,0.3916538544726059,0.3905259234308616,0.3949951738398989,0.3958040702125175,0.39493770809714274,0.39534455576881633,0.6458858031250873,0.5926804534773011,0.5614355276243806,0.8624445959768166,0.8428741902488924,0.5580935843963645,0.8624445959768166,0.5639546795588942,0.3694221980998522,0.1872320752309856,0.13374892960421672,0.16107913880128208,0.3118347713874566,0.7282242885307354,0.743015287837947,0.745308946808924,0.299016012730823,0.2807165174390714,0.7400413549047777,0.0,0.0,0
2025-04-12 12:00:00,83481.1,85386.4,83433.5,84977.5,73.43618090514649,63.85857164684314,59.41377985191268,1101.9294072418706,685.6904604743462,85287.41279234321,80497.1872076568,85919.94261228539,77108.83738771461,85534.07376464116,75202.42623535884,1524.6252090199016,1704.1963654122044,1735.07602288261,1643.2144361491346,83795.07653244151,82973.38801257566,81908.9180648101,81432.4364292115,82892.3,81514.39,80822.554,94.12871173396137,90.03006154286955,120.9388966343783,125.46315998975207,19.908693164436492,15.899659892713768,-5.871288266038633,6.812682650912862,9.431078155765526,58.85158176488817,82934.0,79976.15,81455.075,79921.29999999999,0.0,0.0,83582.95000000001,85386.4,83433.5,84319.625,1,0.394745836528242,0.39695941110095717,0.3946899026698437,0.39648846381463854,0.39511400267620794,0.3941476148255886,0.3928816432824395,0.39230973033404715,0.3940517389710259,0.39240833103494727,0.3915728933646191,0.3968456066851974,0.3911775652721998,0.3975705982292901,0.386964998673122,0.3971289495036011,0.38451443976750693,0.3941010551888212,0.3905412197541899,0.39233697717056976,0.3904739949738444,0.3948654135471154,0.39695941110095717,0.3946899026698437,0.39572607577506164,0.7343618090514649,0.6385857164684314,0.5941377985191267,0.9412871173396137,0.9003006154286954,0.5885158176488816,0.9412871173396137,0.6258834442115929,0.4277397252159655,0.23726861761446535,0.17733817352717163,0.2232646616213353,0.2631217120183897,0.7330159578153296,0.7441435553415763,0.7459382686244524,0.3040165013373465,0.28272934970350305,0.7405018002723969,0.0,0.0,1
2025-04-12 16:00:00,84977.5,85221.0,84400.0,84882.2,72.09775025197186,63.368756402956464,59.11899442941512,1194.597356569342,787.4718396933454,85516.91821554242,81082.88178445757,85856.84483259133,78040.14516740866,85933.74868553659,75255.45798113008,1424.1073220170586,1641.110910739904,1691.5485932215333,1623.6379019551075,84157.45102162768,83320.44473756189,82192.08777292342,81567.72127512477,83299.9,81948.495,80867.84,92.76032393314576,91.04449842159626,109.83760605329874,131.85686931220025,20.855674614606816,16.21958304969012,-7.239676066854252,5.0441674029963055,11.393817068481525,59.06080175342207,83068.2,79976.15,81522.17499999999,79921.29999999999,0.0,0.0,84229.3,85221.0,84229.3,84870.175,0,0.3976643705125216,0.39794515009201287,0.39699528677093754,0.3975542651754198,0.3967129323281985,0.3957323938609117,0.39439513969984574,0.393647423628675,0.3957082047451796,0.3941040875925384,0.3928025739744606,0.39828531524520877,0.3930629184205897,0.39867464639186084,0.3893145816723986,0.3987625175002004,0.3857564754385047,0.3954349982118418,0.39171574126236497,0.3935926598309095,0.39164850034875726,0.3967966557994683,0.39794515009201287,0.3967966557994683,0.397540363413233,0.7209775025197186,0.6336875640295646,0.5911899442941512,0.9276032393314576,0.9104449842159625,0.5906080175342207,0.9276032393314574,0.662018367757806,0.481535378095759,0.21620847791932543,0.1861702428135794,0.16657216039397285,0.3145054587410787,0.7262002403562998,0.7403737833857853,0.7433990715288037,0.3084460595585702,0.2846047285564172,0.7393040240367553,0.0,0.0,0
2025-04-12 20:00:00,84882.2,85888.0,84815.6,85238.4,74.1520319795782,64.4658525619719,59.89982252021583,1282.0016204974818,886.3777958541727,85712.99632456881,81690.0836754312,85863.69473658627,78833.66526341374,86359.77770259412,75235.7156307392,1373.8634188717638,1600.4887028299106,1662.0653268776507,1610.5131900037952,84517.7673477518,83669.163876187,82482.21274693072,81711.669460414,83701.54000000001,82348.68000000001,80916.34599999999,91.29922314492357,92.72941960401023,115.29682379086984,142.78815231492058,22.062655036764145,16.70291055319209,-8.700776855076423,4.944965649700813,10.36282914285936,56.43015578958296,83601.85,80226.95,81914.4,80172.1,0.0,0.0,84929.85,85888.0,84815.6,85206.05,1,0.39835072900503665,0.39950689213439194,0.3982736986380287,0.39876170992036075,0.3979284939271229,0.3969383293902031,0.39553671904561327,0.39461619322849956,0.39697628682712355,0.39537780056883826,0.3936570926533945,0.399306684253051,0.39459028346374075,0.39947911035970735,0.39110106287647006,0.4000446274223072,0.3865253517070805,0.3968593651410997,0.39281822442123165,0.39485920691517434,0.39275117885656974,0.3984058051814549,0.39950689213439194,0.3982736986380287,0.3987244543862748,0.7415203197957819,0.644658525619719,0.5989982252021583,0.9129922314492357,0.9272941960401023,0.5643015578958296,0.9129922314492357,0.693500149777998,0.5305559029227673,0.2265915954655145,0.20120019905388561,0.16335542453960553,0.28772195647460413,0.7226109673437322,0.7378688914906262,0.7416417760969585,0.3138214644239468,0.2873729064094783,0.7384928886145232,0.0,0.0,1
2025-04-13 00:00:00,85238.4,86099.0,84666.8,85389.3,75.05957404127132,64.94484094631781,60.23764657018271,1347.9086464184365,978.6839659670255,85965.29165986134,82092.70834013866,86259.48288877934,78747.34711122065,86769.40734756761,75194.23931909906,1382.197216175797,1588.4680811992025,1651.1193589310958,1606.2676378608476,84808.27823183453,83981.91589869844,82759.07819960397,81855.89026588798,84029.0,82503.415,80944.352,90.10291738718139,91.38748815508359,111.002539060391,128.98088026098793,23.28500587316218,17.218189084788015,-9.89708261281861,3.9878365262249096,3.760514055600242,58.12267819745223,84034.5,80332.45,82183.475,80277.6,1.0,0.0,85060.29999999999,86099.0,84666.8,85348.375,1,0.3990207843055328,0.4000068711489603,0.39836042206561045,0.39919439202949986,0.39852427662427237,0.3975633980451204,0.39612434725716356,0.3950480080003212,0.39761839530415866,0.39582084424170877,0.39394984261801913,0.3998543029305455,0.39533134926175817,0.40018968370555663,0.39125238283441266,0.400768351155883,0.3867297990763418,0.39762481768542535,0.3932058371611856,0.39543973467362,0.39313887447474377,0.3988154949336194,0.4000068711489603,0.39836042206561045,0.3991473383344336,0.7505957404127132,0.6494484094631781,0.6023764657018271,0.9010291738718139,0.9138748815508358,0.5812267819745223,0.9010291738718139,0.7156183143969661,0.5733209925494629,0.2184283095425594,0.18220107328952045,0.13215044128818482,0.10703171539032802,0.7232152921770032,0.7371154699116957,0.7409814202639877,0.3189859117640882,0.2902420495277869,0.7382290896898959,1.0,0.0,1
2025-04-13 04:00:00,85389.3,85396.8,84358.4,84372.0,58.81714761446369,59.155626610733904,56.847601155485265,1303.0322861408931,1043.553630001799,85864.08818666897,82569.35181333103,86435.90089057843,78748.73910942156,87028.8216831136,75261.9783168864,1333.0833281506843,1549.1775039706886,1621.9422466010442,1592.746979816542,84662.85215455636,84052.84028075325,82912.68979964168,81954.56123585315,84216.72,82592.31999999999,80954.55,75.9162157639315,85.77278543201216,73.892498770309,88.52817217043071,24.07494812552682,17.563114243272025,-24.08378423606849,2.2755373672037473,2.152822423932041,55.37019355435359,84426.15,80332.45,82379.29999999999,80277.6,0.0,0.0,85313.85,85396.8,84358.4,84879.125,0,0.4000241555000493,0.40003277759729405,0.39883188906671807,0.39884771075686565,0.3991854785498581,0.39847575170366134,0.39713556870728517,0.3959952851070505,0.3986669152361439,0.3967557367930128,0.3947911239988084,0.4005685173456146,0.39672845010041413,0.40122021196762087,0.3920825940455342,0.4018915080812368,0.38764567695585705,0.39891068186335304,0.39403464131681976,0.39650237836061253,0.39396766757538054,0.3999373758196552,0.40003277759729405,0.39883188906671807,0.399435899582564,0.5881714761446369,0.591556266107339,0.5684760115548526,0.759162157639315,0.8577278543201216,0.5537019355435359,0.7591621576393152,0.7007070209353339,0.6016328463006896,0.14671841961265883,0.1257988407270451,0.07570611176173646,0.061431758352402256,0.7195999689405292,0.7346124722047295,0.7391995982532127,0.322186926507325,0.29211765065620793,0.7373843113887869,0.0,0.0,0
2025-04-13 08:00:00,84372.0,84908.4,84147.0,84478.5,59.877571204994894,59.56202281304726,57.11291135614278,1261.5191003264044,1087.1467240667203,85913.88365803342,82650.0363419666,86636.2120249339,78820.69797506607,87280.83109984627,75311.48223348708,1251.4142812720145,1492.9076822584962,1580.9640443819465,1572.9530041066241,84601.40143637091,84130.23295697993,83061.8145806282,82053.53922660401,84281.96,82728.45499999999,80972.12,71.15213443942034,79.05708919684442,53.051943635498404,72.58317186430675,24.56870172438497,17.790487771996577,-28.847865560579656,0.7782778871974172,3.330283600674199,51.08417735629532,84426.15,80517.8,82471.975,80277.6,0.0,0.0,84880.65,84908.4,84147.0,84476.475,1,0.40007522629375636,0.40069740714631213,0.3998130875327529,0.40019906610655553,0.4003417874083818,0.3997935253625876,0.3985390399519198,0.39734056155737907,0.3999704066447821,0.3981443820142073,0.396038973656647,0.401853359687082,0.3980513169566532,0.40267561224793375,0.39339804581172283,0.4034037396467425,0.38893487063645255,0.40013821189854815,0.3954870632198363,0.39783967660211095,0.3951940313077122,0.40066531415496004,0.40069740714631213,0.3998130875327529,0.4001967128356272,0.598775712049949,0.5956202281304726,0.5711291135614278,0.7115213443942033,0.7905708919684442,0.5108417735629532,0.7115213443942033,0.6863451002032966,0.619851861440506,0.10570749844395277,0.10332022245403794,0.02593677785892286,0.09486483990653291,0.7132828392510849,0.7309150571453215,0.7366422420118586,0.3241369014622803,0.2933350772215455,0.7361345570911921,0.0,0.0,1
2025-04-13 12:00:00,84478.5,84644.4,83413.0,83801.8,50.28018107955647,55.765268844949546,54.86250718859221,1160.6364721204445,1101.8446736774652,85881.09419999988,82766.62580000013,86736.35614551498,78944.99385448503,87428.4145303298,75520.28546967021,1248.5550982331545,1474.2285620971745,1564.3181375066156,1564.8207897231327,84334.86762424729,84070.51787389268,83132.28938247313,82122.09847261955,84323.86,82840.675,80978.49,57.05365488876431,68.04066836403872,3.940166468137402,45.80130273249666,24.227755219078528,17.66593645686273,-42.94634511123569,0.5025017149819867,2.751926863779386,49.86453778100166,84451.3,80920.65,82685.975,80277.6,0.0,0.0,84425.25,84644.4,83413.0,84084.425,0,0.4007079593460975,0.40090058355909913,0.3994618984479889,0.399918386105055,0.4005408895596291,0.40023267267339885,0.39913101766077774,0.39793113779915346,0.40052807422840103,0.3987861209397768,0.39655518287804303,0.4023249181772769,0.39869835212790994,0.40329821302698105,0.39406077919626453,0.4040789053127388,0.38971387815056163,0.40067634236538785,0.39648508601152704,0.3986026708687041,0.3957024394671807,0.4006460527578337,0.40090058355909913,0.3994618984479889,0.40024891129309986,0.5028018107955647,0.5576526884494954,0.5486250718859221,0.570536548887643,0.6804066836403873,0.4986453778100166,0.570536548887643,0.6491091472815803,0.6258490824114449,0.007880169818361609,0.0653372197812906,0.01674849085184976,0.07846485527785203,0.7130542845527811,0.7296568214123286,0.7355844365066946,0.3227944786006534,0.2926700282919542,0.7356165431766646,0.0,0.0,0
2025-04-13 16:00:00,83801.8,84982.7,82953.1,83943.6,52.15497112126462,56.39255883613825,55.250464649252756,1079.6824303964531,1097.4122250212629,85716.49590193124,83133.34409806879,86841.35038673531,79050.7596132647,87470.0061360951,75953.09386390491,1360.1329413427027,1513.8979505188042,1586.474416672967,1575.8869613963914,84204.44508283153,84047.44189682128,83209.55706033284,82193.52990506584,84424.92000000001,82946.05500000001,80988.802,54.93905880877234,61.048282712319,-8.014911784045935,42.362853426947616,23.444717197202046,17.34305474307876,-45.06094119122766,1.2185740296383898,2.5753946918226767,45.605071423108406,84526.05,81040.6,82783.32500000001,80277.6,0.0,1.0,84140.15,84982.7,82953.1,83920.3,1,0.3992266525996121,0.4006003226720762,0.3982276252640264,0.3993926003789541,0.39969714861018557,0.39951395155465746,0.39853056135160003,0.39732497231543007,0.39995384156204994,0.39821929049763505,0.3958763830850021,0.40144449427531503,0.398440631721228,0.4027248679399894,0.3935010933677816,0.4034333625748697,0.3895833548730755,0.4000713643967645,0.3959390996765368,0.39802657503284333,0.3950112640898355,0.3996221673307373,0.4006003226720762,0.3982276252640264,0.39936535141444723,0.5215497112126463,0.5639255883613825,0.5525046464925275,0.5493905880877233,0.61048282712319,0.45605071423108406,0.5493905880877233,0.6167781458231625,0.6240482133186898,-0.016028450726788476,0.060444587843267374,0.04059680969420041,0.07345019004702076,0.7216072677045534,0.7323103356281195,0.7369899615155395,0.31964141270212476,0.2909251014740275,0.7363207904873578,0.0,1.0,1
2025-04-13 20:00:00,83943.6,84393.4,82977.9,83716.8,48.72648944994376,55.04794498835032,54.464297842481095,985.8605181580497,1075.1018836486203,85712.4836083483,83143.7563916517,86585.72826753548,79804.65173246452,87393.09118958112,76525.33547708555,1368.042521150888,1506.8695254817467,1578.332777783778,1572.0682242202868,84041.8967218877,83987.32518830831,83257.8659117297,82253.26598722012,84428.12,83195.19,81011.548,42.30564301283611,51.43278557012426,-46.044267639611064,26.660732068108757,22.717610462602458,17.036317114983987,-57.69435698716389,0.038238724356155475,6.328515852724546,45.17348064202696,84526.05,81604.5,83065.275,80277.6,0.0,0.0,83872.70000000001,84393.4,82977.9,83757.925,0,0.39963075205416804,0.4001553590644825,0.39849506068256646,0.39936518518105146,0.3997456319038786,0.3996818701877429,0.39882563846988134,0.3976343186661743,0.40019573922083335,0.39875172696968403,0.39614192173599433,0.40167813995372825,0.3986910322866922,0.40267362579737265,0.3946697143789322,0.4035852733131667,0.3905564720335438,0.4003095462798229,0.39685735835445135,0.39859834857930043,0.3952492157651463,0.39954780888259267,0.4001553590644825,0.39849506068256646,0.39941339204452164,0.4872648944994376,0.5504794498835032,0.5446429784248109,0.4230564301283611,0.5143278557012426,0.4517348064202696,0.4230564301283611,0.5765239433510089,0.6148825569481345,-0.09182910251993313,0.038068354542370376,0.001274623454925825,0.17886965450731068,0.722186688481405,0.7318453023260867,0.7364757744288494,0.31662178297043203,0.2892387342738712,0.7360783274158607,0.0,0.0,0
2025-04-14 00:00:00,83716.8,85535.8,83637.5,84530.1,59.78603996238428,58.83815294000164,56.779887912605986,965.9970767386985,1053.280922266636,85651.49890210306,83414.54109789692,86445.83795238959,80437.48204761042,87131.44370913978,77421.5162908602,1443.7935895579044,1534.8288450901935,1593.5693121750269,1579.8356474531372,84204.63114792513,84086.0115177068,83379.03106299354,82342.55359556442,84533.01999999999,83441.66,81045.59599999999,53.10697312968899,50.11722498376582,36.604169482581106,65.04275242234971,22.883309728573042,17.13991930481189,-46.89302687031101,1.256571846801252,6.192659109781709,44.83163681179732,84526.05,82260.5,83393.275,80277.6,1.0,0.0,83830.20000000001,85535.8,83637.5,84355.05,1,0.39888141912775127,0.4009915560466742,0.39878840621495015,0.3998303980349175,0.39945171293942716,0.3993133408986828,0.3984846397280089,0.3972571613137691,0.39983378899145505,0.3985583293459998,0.39569967013040513,0.4011242786502918,0.39852642773357805,0.4020307696352458,0.3949609595340625,0.4028066223184939,0.39121441444347227,0.39982569463430045,0.39715934029642325,0.3985014040089421,0.3947658323468929,0.3990142786297503,0.4009915560466742,0.39878840621495015,0.3996269044812159,0.5978603996238427,0.5883815294000164,0.5677988791260599,0.5310697312968898,0.5011722498376582,0.44831636811797315,0.5310697312968898,0.5676156311564889,0.6057542962048318,0.07307783299142165,0.09265172575617496,0.04186125043170951,0.17510963152541856,0.7275721745746665,0.733682547852121,0.7374358955041261,0.31731798772694925,0.28981149962102765,0.7365708877000696,1.0,0.0,1
2025-04-14 04:00:00,84530.1,85073.2,84169.7,84552.8,60.06652096141145,58.9422093484774,56.84420304468356,941.2368639259366,1030.8721105984962,85569.86078103093,83411.23921896907,86141.96404019602,81240.88595980399,87110.88955372582,77901.99711294087,1366.6087910496321,1489.733927583751,1560.7088687381208,1563.7324177518722,84320.6874319501,84170.882150851,83490.81858080368,82429.22992515012,84490.55,83691.425,81066.71800000001,53.7854559583944,49.732690700306506,33.79163565467106,63.33087465719507,23.037173332688585,17.2383413851484,-46.2145440416056,-0.4997793533582384,6.2788549162555425,44.476224959967446,84526.05,82260.5,83393.275,80277.6,0.0,0.0,84123.45000000001,85073.2,84123.45000000001,84581.45,1,0.4008362236997324,0.4014650656900076,0.4004167320330854,0.4008625868052902,0.4005926898007785,0.40041811089156293,0.3996217288001585,0.3983657474609431,0.40079027489485164,0.3998573072810772,0.3967302722625977,0.4020366955814157,0.39952812227064294,0.4026911312087303,0.3969408298250533,0.40378981984798024,0.39282503145431985,0.4008315194193576,0.3981646596257572,0.39950697943556746,0.39577068631832735,0.4003627711939336,0.4014650656900076,0.4003627711939336,0.4008958501456575,0.6006652096141145,0.589422093484774,0.5684420304468356,0.537854559583944,0.49732690700306503,0.4447622495996745,0.537854559583944,0.5563223228581711,0.5962112052766707,0.0674805634543055,0.09022663479024425,-0.016657770781924968,0.17749581912998633,0.7220819085829915,0.7307023846515446,0.7353535929377669,0.31796015209188033,0.29035260476797686,0.735547010928338,0.0,0.0,1
2025-04-14 08:00:00,84552.8,84931.0,84210.4,84890.0,64.37292938746299,60.53808315506802,57.823135165107125,938.0106360649224,1012.2998156917815,85571.78247949627,83410.87752050374,86007.67065957097,81783.55934042904,86835.92792044592,78756.28541288743,1274.3218208996857,1434.7957898991976,1520.7036845124962,1543.6578363768278,84510.45828796673,84301.63085069627,83624.07395406047,82525.73071239913,84491.33,83895.615,81098.242,63.31249620683371,56.73497509830571,35.34175659657951,62.97813282783801,23.180046679367308,17.33184236146808,-36.68750379316629,0.009189205746320088,5.053820127663475,49.81057532718197,84526.05,82260.5,83393.275,80277.6,0.0,0.0,84541.45000000001,84931.0,84210.4,84646.04999999999,1,0.40213134519960925,0.40256965795434524,0.4017328588153884,0.40252223397637293,0.40208215371344347,0.4018391888931423,0.40104678087635415,0.39974876935209036,0.40205992303456234,0.40136510458859237,0.3980361995375146,0.4033079320803406,0.40079614167580735,0.40380704142770824,0.3988620414142797,0.4047486194142847,0.39516140957389745,0.40210027056875985,0.3994327803963528,0.4007754195986437,0.3970382267117628,0.4021181614421355,0.40256965795434524,0.4017328588153884,0.4022395953411593,0.6437292938746298,0.6053808315506802,0.5782313516510712,0.633124962068337,0.5673497509830571,0.4981057532718197,0.633124962068337,0.5548353939716905,0.5881719757211561,0.0705660326105011,0.08972679751719019,0.0003063068486310361,0.1433996219042955,0.7150953834291621,0.7269474531904623,0.732758583123647,0.31855277756797096,0.2908639567519139,0.7342557699676556,0.0,0.0,1
2025-04-14 12:00:00,84890.0,85771.1,83639.4,84064.9,49.22029640616025,54.913553354007114,54.6387713330378,858.9734417457221,981.6345409025697,85354.68640583682,83393.2735941632,85757.07566433462,82318.44433566536,86517.13953351464,79530.42046648539,1396.804417914018,1484.5746620492557,1549.798747154759,1557.658840272618,84361.93885864448,84258.58887784238,83666.0573870071,82586.09029230506,84373.98000000001,84037.76,81119.762,35.34123780158271,50.813063322270274,0.09686215783024055,41.6254621385381,23.906221127227457,17.707439062776054,-64.65876219841729,-1.376726921199835,3.5001600551574628,44.792215493625896,84362.1,82260.5,83311.3,80277.6,1.0,1.0,84721.4,85771.1,83639.4,84591.35,0,0.4016355180075305,0.4026495883426473,0.4001782961982226,0.40067648356782326,0.4010227997871304,0.4009024405307067,0.4002095803972458,0.3989342684833478,0.40103681323459545,0.40064478128913156,0.39717625892424313,0.4021716134249281,0.39988898737281103,0.4026335278122183,0.3986156797221466,0.40350024843656734,0.39523520121283034,0.4010229873359653,0.3985465726015156,0.3997924455602887,0.3961524237302899,0.40144029626556643,0.4026495883426473,0.4001782961982226,0.4012894507258472,0.4922029640616025,0.5491355335400712,0.546387713330378,0.3534123780158271,0.5081306332227027,0.447922154936259,0.3534123780158271,0.5173020311137622,0.5746399899625809,0.00019372431323704737,0.0593949539781584,-0.045858709468520116,0.0996725222004945,0.7242658011657592,0.7303556954191145,0.7346525397926161,0.3215117616731697,0.29289212555984256,0.7351581012700348,1.0,1.0,0
2025-04-14 16:00:00,84064.9,85174.0,83812.7,84870.4,59.95595163432314,58.92565430108313,57.06261653122765,851.5172531281569,955.6110833476872,85120.3618908049,83523.8181091951,85685.22491638197,82665.86508361806,86653.34521708528,79565.93478291472,1391.7323582120157,1475.7693290457375,1540.8226163378658,1552.9836297899365,84531.425905763,84369.8272636892,83780.75668348261,82675.67106515584,84322.09,84175.54500000001,81160.92,60.94599319749489,53.19990906863711,11.290164824238484,46.61469370630579,24.580525971669026,18.06425592901863,-39.05400680250511,-0.6076873800347452,3.35591556688388,49.23281617497175,84362.1,82260.5,83311.3,80277.6,0.0,0.0,84477.45,85174.0,83812.7,84480.5,1,0.4009716179148396,0.40225870621481025,0.4006766185918768,0.40190802799687486,0.401515031803145,0.40132713423789745,0.4006391922009115,0.3993357177308555,0.40127156048615975,0.40110076566169905,0.39752097060909214,0.4021968399990207,0.4003376395318138,0.40284644032598055,0.3993240749562813,0.4039500712984812,0.39557382034901406,0.4013181405712608,0.39884158939609504,0.4000875314199158,0.3964473053649507,0.401452310998199,0.40225870621481025,0.4006766185918768,0.40145585619239066,0.5995595163432315,0.5892565430108313,0.5706261653122765,0.609459931974949,0.5319990906863711,0.4923281617497175,0.609459931974949,0.5136520742268712,0.5629040182889956,0.022576492743759582,0.06649415806259501,-0.020253475971875733,0.09559054065942692,0.7239022821947259,0.729761209501026,0.7340720512705918,0.32418313577715574,0.2947815164434542,0.7348576996631397,0.0,0.0,1
2025-04-14 20:00:00,84870.4,84937.3,84376.7,84547.4,54.55967804201917,56.74505666199472,55.807062207867496,810.2052278223418,926.5299122426183,85149.14642382922,83530.11357617076,85581.89132632545,82974.45867367456,86749.81490681974,79599.6984265136,1272.9991641817287,1410.4000912567567,1494.145348893206,1529.3554481282715,84536.750603842,84402.11321574572,83853.77033267474,82749.07219985561,84339.62999999999,84278.175,81201.726,50.67866111446617,48.988630704514605,11.232471244358639,40.85172931996549,25.206666184364764,18.403231951949074,-49.32133888553383,0.20788887308585097,2.4881568292789256,47.52684420232634,84362.1,82260.5,83311.3,80277.6,0.0,0.0,84467.65,84937.3,84376.7,84682.95000000001,0,0.4034138474434889,0.40349124825605054,0.4028407949753465,0.40303930325087095,0.4030269305087442,0.40287037316679486,0.4022302119972611,0.40092795615635674,0.40279763387303263,0.40272603991936434,0.39907489942259733,0.40373595221753533,0.401850427652979,0.404233962946314,0.40119502999709516,0.40556578125524095,0.3971194773585899,0.4028237982214832,0.4003465572545533,0.40159284844539406,0.39795158990124435,0.40294661043670266,0.40349124825605054,0.4028407949753465,0.4031966551190197,0.5455967804201918,0.5674505666199472,0.558070622078675,0.5067866111446617,0.4898863070451461,0.47526844202326335,0.5067866111446617,0.4930915262498079,0.5495152578384587,0.022461164096683684,0.058293448862422534,0.006929518185284537,0.07097067780572604,0.7149916180073596,0.7252337463223634,0.7309978704438842,0.3266013812921818,0.2965439647655092,0.7333255306442679,0.0,0.0,0
2025-04-15 00:00:00,84547.4,85397.3,84300.9,85367.3,64.1225507048446,60.71879256462468,58.25518943401496,834.010276624671,908.0259851190287,85447.55196363518,83409.46803636481,85723.55059851076,82986.91940148924,86913.92164565517,79676.35835434483,1247.7707121557687,1387.971513309846,1475.205094184006,1519.0469850775985,84813.60040256134,84577.60172197376,83997.91601527715,82851.74779986127,84428.51,84355.235,81317.48199999999,76.7411551543279,62.78860315542966,89.48580379438738,83.88630974475835,26.123550536960824,18.888045949854845,-23.258844845672094,1.0521020141219397,1.8385681786460266,51.584472500027395,84362.1,82513.6,83437.85,80277.6,0.0,0.0,84708.9,85397.3,84300.9,84903.225,1,0.40370364825624894,0.404686297246172,0.4034168307097393,0.40465177534134683,0.4040124672962687,0.40373873326928517,0.4030631599209215,0.4017138153644497,0.40356541530289913,0.40348012346237255,0.39987859807008697,0.40474409700883907,0.4023726748183639,0.40506095613142,0.40187389852752897,0.4064161693706866,0.3978775506356545,0.40348811738727475,0.4013122223200688,0.40240608788610654,0.3986153097645844,0.40389111813681533,0.404686297246172,0.4034168307097393,0.4041162265475883,0.6412255070484459,0.6071879256462468,0.5825518943401495,0.767411551543279,0.6278860315542967,0.515844725000274,0.7674115515432791,0.5050086742709979,0.5408460297301003,0.17708490685816394,0.11926719728061444,0.03505569653631896,0.05248225412055297,0.7129914916136137,0.7236318833767827,0.7297229948206577,0.33004023740074395,0.2990118845196843,0.7326496524597842,0.0,0.0,1
