DATETIME,OPEN,HIGH,LOW,CLOSE,RSI_7,RSI_14,RSI_21,MACD,MACD_signal,BB_high_10,BB_low_10,BB_high_20,BB_low_20,BB_high_30,BB_low_30,ATR_7,ATR_14,ATR_21,ATR_30,EMA_5,EMA_10,EMA_20,EMA_50,SMA_10,SMA_20,SMA_50,Stoch_K,Stoch_D,CCI_14,CCI_20,ADX_14,ADX_20,WilliamsR_14,ROC_10,ROC_20,UO,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Fractal_High,Fractal_Low,HA_OPEN,HA_HIGH,HA_LOW,HA_CLOSE,Trend,OPEN_norm,HIGH_norm,LOW_norm,CLOSE_norm,EMA_5_norm,EMA_10_norm,EMA_20_norm,EMA_50_norm,SMA_10_norm,SMA_20_norm,SMA_50_norm,BB_high_10_norm,BB_low_10_norm,BB_high_20_norm,BB_low_20_norm,BB_high_30_norm,BB_low_30_norm,Ichimoku_Tenkan_norm,Ichimoku_Kijun_norm,Ichimoku_Senkou_A_norm,Ichimoku_Senkou_B_norm,HA_OPEN_norm,HA_HIGH_norm,HA_LOW_norm,HA_CLOSE_norm,RSI_7_norm,RSI_14_norm,RSI_21_norm,Stoch_K_norm,Stoch_D_norm,UO_norm,WilliamsR_14_norm,MACD_norm,MACD_signal_norm,CCI_14_norm,CCI_20_norm,ROC_10_norm,ROC_20_norm,ATR_7_norm,ATR_14_norm,ATR_21_norm,ADX_14_norm,ADX_20_norm,ATR_30_norm,Fractal_High_norm,Fractal_Low_norm,Trend_norm
2023-04-17,30357.7,30430.1,29267.0,29456.9,50.89341194739407,59.291348222694666,60.57943933190813,984.5553842091394,982.0342171536179,31405.77333643555,27852.786663564446,30865.37134291215,26903.30865708786,30507.255839187164,26478.730827479507,829.273387991229,932.6850995185579,982.7569540637278,1007.2281989920714,29921.601616437696,29628.139455186625,28912.178255223713,27270.966947818655,29629.28,28884.340000000004,26324.156000000003,58.46012108449596,73.89488461875935,36.39475454727861,61.7322901853555,36.672716087418,29.761460869585534,-41.53987891550404,5.595425867507892,7.857273626011503,48.33076605403339,29434.0,28788.0,29111.0,25302.0,0.0,0.0,30336.45,30430.1,29267.0,29877.925000000003,0,0.34384881315713234,0.34407937822350365,0.34030945953331093,0.3409347666046018,0.34244865518950474,0.34149529464544853,0.33913051143825435,0.33348888173908087,0.3414990175437526,0.339037423982665,0.3300833445493712,0.347135742349706,0.3355254867566896,0.34545444913866896,0.33218020818554855,0.34432450501200795,0.3306473092659362,0.34085956796056305,0.33871460523721775,0.3397928375699997,0.3262717558963153,0.3437810393632817,0.34407937822350365,0.34030945953331093,0.3423073388672864,0.5089341194739407,0.5929134822269466,0.6057943933190812,0.5846012108449596,0.7389488461875935,0.4833076605403339,0.5846012108449596,0.5759427628194618,0.57481842844327,0.0726612271003854,0.087961070991884,0.1843810826456361,0.22079674489644543,0.6721755029677895,0.683913922883042,0.6891378868640532,0.36289361212395177,0.34262626360189924,0.6915949810898402,0.0,0.0,0
2023-04-18,29456.8,30480.8,29123.0,30415.2,64.94095321260909,65.33872476167376,64.56435857754957,985.7611354156434,982.779600806023,31300.37097134135,28451.62902865865,31060.10302163695,26910.196978363052,30692.730480467137,26456.136186199532,904.7771897067677,963.0504495529466,1000.6161467273598,1018.9139256923356,30086.134410958468,29771.241372425422,29055.323183297645,27394.270204766945,29876.0,28985.15,26465.94,81.28623188405798,73.94809115798337,48.058919294974245,72.87641671040214,35.692561812885174,29.452167661961404,-18.713768115942006,8.82782310004294,7.099545758653476,51.50589573211516,29587.5,28788.0,29187.75,25302.0,0.0,0.0,29907.300000000003,30480.8,29123.0,29868.95,1,0.3398192820411238,0.34312411827827155,0.3387179411082873,0.342915645264637,0.34186328506655045,0.3408457724424382,0.3384931613970811,0.33281159861079457,0.3411854291198369,0.3382595555393875,0.3294897805322992,0.34569268264139463,0.336465393926478,0.344946485745871,0.33109322651577083,0.34379466635745737,0.3294541042913154,0.3402472311125392,0.33760030962466786,0.338932527854659,0.32516265481912154,0.3412866890086882,0.34312411827827155,0.3387179411082873,0.34116260722585356,0.6494095321260909,0.6533872476167376,0.6456435857754957,0.8128623188405798,0.7394809115798338,0.5150589573211516,0.81286231884058,0.5764797083809524,0.5751510646011709,0.09582292903314377,0.1037346536881178,0.28605169292566496,0.20010714366760318,0.6808793348321884,0.6871143626802341,0.6909370121149758,0.3602574059120866,0.341615717920713,0.6927473516141427,0.0,0.0,1
2023-04-19,30415.2,30446.0,28915.0,29254.4,46.245599970806296,54.73239064240895,57.208963305626405,882.8726369544675,962.798208035712,30950.888697959523,29023.991302040482,31082.290445082093,26997.64955491791,30737.280780179022,26489.87921982098,994.2375911772294,1003.618274584879,1025.8725206927236,1035.9834615025911,29808.88960730565,29677.270213802618,29074.28288012644,27467.216471246673,29987.440000000002,29039.97,26585.447999999997,46.237922705314055,61.994758557956,10.23511681553216,35.60118678815914,34.43289487997486,28.997640883427202,-53.762077294685945,3.96019900497513,3.8937424532992453,48.15959412849009,29975.0,28788.0,29381.5,25302.0,0.0,0.0,29936.0,30446.0,28915.0,29757.65,0,0.341308543246567,0.34140642486913575,0.33642109808911125,0.3375479104722977,0.339361936761363,0.3389343097329401,0.3369515008165599,0.3314665179404662,0.33993913347896176,0.33683747842420425,0.3283240793720298,0.34299743937001276,0.3367843364879036,0.3434073968826934,0.3298053788585293,0.3423274009133842,0.3279774843945781,0.33989902670343575,0.33599617040572183,0.3379666377053513,0.3235660955445624,0.3397731856632831,0.34140642486913575,0.33642109808911125,0.33919567829082903,0.46245599970806295,0.5473239064240896,0.572089633056264,0.46237922705314055,0.61994758557956,0.4815959412849009,0.46237922705314055,0.5288748263086118,0.5661683927045804,0.020467374893050942,0.050815032737912685,0.1312451691068335,0.11079308366792075,0.690298149375671,0.69123629220572,0.6934273074368872,0.3567640622566776,0.34011187413509936,0.6944071259695976,0.0,0.0,0
2023-04-20,29254.4,29256.1,28009.0,28203.6,35.46344837347269,47.254409900450554,51.619397535915006,708.3762619554909,911.9138188196679,31265.299530680542,28520.900469319455,31086.431267486114,26974.668732513885,30737.577174362683,26492.889492303984,1030.360792437625,1021.0098264002447,1036.4071625644985,1043.0206794525047,29273.793071537104,29409.33017492941,28991.36070106678,27496.094256687982,29893.1,29030.55,26681.34,12.557134033353877,46.69376287424197,-76.16618984156635,-39.66203820608017,32.0102327870006,27.92465812809694,-87.44286596664611,-3.236696744090306,-0.6635672020287456,42.85834129232121,29522.0,28788.0,29155.0,25302.0,0.0,0.0,29834.800000000003,29834.800000000003,28009.0,28680.775,0,0.3368941580083153,0.3368997688896043,0.3326967036833829,0.33336430319590193,0.3369581465165627,0.33740421922141717,0.33602217687519814,0.3309154597502201,0.33898034525184406,0.3361525732808085,0.32801904709000174,0.34332037859845027,0.33444337350643666,0.34276521129015936,0.3290715072690912,0.34167349704796124,0.3273369974534749,0.33777352373353564,0.33534278117653776,0.3365655379099414,0.32291582858907814,0.33879171460961344,0.33879171460961344,0.3326967036833829,0.3349826923628508,0.3546344837347269,0.47254409900450556,0.51619397535915,0.12557134033353878,0.4669376287424197,0.42858341292321206,0.1255713403335389,0.44001615760018936,0.542677182862121,-0.15116491618350483,-0.056599499249413335,-0.10747321046403298,-0.01895679165480082,0.6938634366969185,0.6929526385590465,0.6944479766235568,0.34968175978547955,0.33646944537565454,0.6950834576151108,0.0,0.0,0
2023-04-21,28207.6,28361.9,27160.0,27280.2,28.62195506080444,41.844028261105656,47.35066286910249,489.92837542403504,827.5167301405413,31658.850470762816,27543.189529237185,31153.377014324527,26789.442985675465,30742.75977193022,26480.320228069773,1054.8663935179645,1033.9305530859417,1044.287773870951,1048.3166568040879,28609.2620476914,29022.215597669514,28828.393015250895,27487.627815249238,29601.02,28971.409999999996,26757.564,3.1019354838709865,20.632330740846307,-140.29451000607511,-95.59682698905755,30.73422179557131,26.662868439193424,-96.89806451612901,-9.671202940299988,-4.155570389628639,38.8934734527325,29097.5,28788.0,28942.75,25302.0,0.0,0.0,28729.0,28729.0,27160.0,27752.425,0,0.3328896138388643,0.33341564256134065,0.3292431157673863,0.32966832593237105,0.3342532004631402,0.3356360003659663,0.334989354243202,0.330397880846495,0.3375425325930682,0.3354669027095536,0.3278061839045046,0.34404085384015193,0.3305923993515821,0.3424833355950658,0.3279207665917331,0.3411999941258934,0.3268041110422253,0.33588604688295665,0.3348540637583769,0.3353713865512213,0.3224294598552474,0.33465612239501963,0.33465612239501963,0.3292431157673863,0.331321544508398,0.2862195506080444,0.41844028261105654,0.47350662869102494,0.031019354838709864,0.20632330740846305,0.388934734527325,0.03101935483870989,0.31547945953094475,0.5017766466736848,-0.273450144343889,-0.1357241676628619,-0.31165141145059766,-0.11817579758415941,0.6962116934971907,0.6942089604980578,0.6952047508183022,0.34573956504968806,0.33200910243736365,0.6955894428243616,0.0,0.0,0
2023-04-22,27280.2,27787.0,27137.5,27640.0,34.37694375799248,44.510004170942764,49.07367814531822,341.89851132760305,730.3930863779536,31713.50321810239,27022.536781897612,31175.230018129438,26723.889981870558,30746.05874873148,26430.687917935185,996.9569087296838,1006.4712278655172,1025.4883560675723,1035.0227682439515,28286.174698460934,28770.90367082051,28715.212728084145,27493.603195043386,29368.02,28949.559999999998,26864.203999999998,12.892880051314945,9.517316522846604,-136.72112420199284,-95.84748356629564,29.573240923799773,25.477042223327228,-87.10711994868505,-7.77444110777444,-1.556434091961392,42.17514715013646,29086.25,28841.0,28963.625,25302.0,0.0,0.0,27743.9,27787.0,27137.5,27461.175,1,0.33089761422554564,0.33267163495977337,0.3303923708237982,0.3321603032246662,0.33438872926985597,0.33602838227539883,0.3358413623024562,0.33164845781683516,0.3380119269685348,0.3366259917062412,0.32941755492647024,0.34544345282391664,0.32998346735595174,0.34378613866048047,0.3289133544030728,0.34244477671219664,0.3278514917748059,0.33708082338420053,0.33626328198072647,0.3366728881475698,0.32365522343295855,0.33252198461066124,0.33267163495977337,0.3303923708237982,0.33153472419552094,0.3437694375799248,0.44510004170942763,0.49073678145318217,0.12892880051314945,0.09517316522846604,0.4217514715013646,0.12892880051314948,0.2240654128382825,0.45177540209913103,-0.2668249377000329,-0.13607563516640447,-0.25349849029531474,-0.044440255211430774,0.6905710097753717,0.6915198735463194,0.6933898893060577,0.3420125146763595,0.3276278026315231,0.6943144399647387,0.0,0.0,1
2023-04-23,27640.4,27892.2,27344.0,27494.3,33.11553236220146,43.63762342814181,48.40018843553434,210.40162622267962,626.394794346899,31589.627111850477,26587.672888149526,31182.70787145501,26706.54212854499,30749.8478349483,26418.518831718367,932.8487789111576,973.7375687322661,1002.7603391119737,1018.7953426358198,28022.216465640624,28538.793912489506,28598.935325409464,27493.63052072796,29088.65,28944.625,26969.13,9.154586273252066,8.383133936146,-123.70038805466896,-90.07115637379142,28.33789544716516,24.28433869691053,-90.84541372674794,-9.223784997358694,-0.3576994165186849,40.83579142415472,28878.75,29073.5,28976.125,25302.0,0.0,0.0,27460.1,27892.2,27344.0,27592.725000000002,0,0.3336853453342397,0.3345601091752834,0.33264573704988126,0.3331742574758634,0.33500881385411696,0.3367719645770903,0.3369752298360027,0.33317190947708003,0.33861516020526594,0.3381356423080967,0.3313152286711194,0.34659497198124306,0.3299429208762598,0.34533922424368724,0.3303725812560571,0.34398588470163516,0.3293283025432511,0.3379155488771337,0.33856482776148006,0.33824071527221833,0.32517384314945486,0.33305424059737243,0.3345601091752834,0.33264573704988126,0.3335188553211779,0.3311553236220146,0.4363762342814181,0.4840018843553434,0.09154586273252066,0.08383133936146,0.4083579142415472,0.09154586273252065,0.13935500881185875,0.39490370777895506,-0.24247380246288702,-0.12796761574230095,-0.2981241484138006,-0.010219627524829081,0.683931451817313,0.6882168274493121,0.6911508565693076,0.3378880040324991,0.3230185180221586,0.6927357241671834,0.0,0.0,0
2023-04-24,27501.9,28000.0,26969.4,27451.3,32.70236656517744,43.36747270383521,48.195221157039754,101.5490623800979,521.4256479535387,31277.029702809043,26296.730297190952,31218.231553060297,26589.94844693971,30747.329218105537,26425.390781894464,946.8132390667063,977.7991709656756,1004.0860372494988,1019.1888312146258,27831.91097709375,28341.06774658232,28489.636722989515,27491.970500307252,28786.879999999997,28904.090000000004,27069.856,11.853109012199871,11.300191778922295,-109.30013542246861,-93.07609254509657,27.621225720378504,23.377383543193897,-88.14689098780012,-9.904164888903479,-2.8685160285896285,42.58158476698406,28762.5,29002.2,28882.35,25302.0,0.0,1.0,27567.35,28000.0,26969.4,27480.65,0,0.3331636725238591,0.33489502476139077,0.3312789837973839,0.3329861023797394,0.3343141066441317,0.3360634895342587,0.3365682342540585,0.3331288518737429,0.33757049774399517,0.33796296863155456,0.33163725892739393,0.34559431027336374,0.32884626031088166,0.34541208541512025,0.32991397313459375,0.3439405796184327,0.329316163706232,0.3374886688505553,0.3382903041275334,0.33789028976079016,0.3251367226404951,0.33339288893972274,0.33489502476139077,0.3312789837973839,0.333089138482219,0.32702366565177443,0.43367472703835214,0.4819522115703975,0.11853109012199871,0.11300191778922296,0.4258158476698406,0.1185310901219988,0.06759613746654529,0.3342605734520313,-0.21518354816513988,-0.13218774042309442,-0.3186455159886078,-0.08177458813452497,0.6854157477643051,0.6886326484577634,0.6912828426032399,0.3354148600617894,0.31936557984905756,0.6927743017785915,0.0,1.0,0
2023-04-25,27451.3,28053.0,27189.0,27978.8,42.89860808270344,47.64909115704917,50.8749087166827,57.188232447821065,428.5781648523952,30856.31347039919,26249.60652960081,31222.109213572887,26568.150786427108,30745.677322633353,26438.429344033313,934.9827763428912,969.6706587538416,997.4152735709513,1014.0158701741383,27880.87398472917,28275.20088356735,28440.985606514325,27511.06185323638,28552.96,28895.129999999997,27182.412,24.82782369146001,15.278506325637316,-77.40249378899262,-72.75438954988464,26.868213081718288,22.479688872029936,-75.17217630853999,-7.715548519031601,-0.6364088358548219,40.138883006960505,28725.1,29002.2,28863.65,25302.0,0.0,0.0,27476.6,28053.0,27189.0,27668.025,1,0.33347678030272976,0.33556854999509733,0.3325510361870812,0.3353129514576164,0.3349746201748133,0.3363300863295406,0.33689451690015376,0.3336865064385687,0.33727395023282086,0.3384245759464096,0.3325276742544342,0.3447756906144309,0.32916347446716604,0.3459169164599163,0.3303250872151303,0.34442794200503657,0.3298536686724234,0.3378544655841852,0.33878192085289555,0.3383192684312811,0.3256259166179539,0.3335656209235078,0.33556854999509733,0.3325510361870812,0.3342352617141754,0.4289860808270344,0.4764909115704917,0.508749087166827,0.2482782369146001,0.15278506325637317,0.4013888300696051,0.2482782369146001,0.03810702656169086,0.2781896336400371,-0.15358011527628548,-0.10356220194121378,-0.2516606426187429,-0.018181105927757332,0.684159707496522,0.6877987233367182,0.6906169295545977,0.3327486723245943,0.31561357441067683,0.6922659526993198,0.0,0.0,1
2023-04-26,27983.5,30037.3,27258.4,28405.0,50.03450096447158,50.88035837675204,52.94003318825702,55.77973911115987,354.01847970414815,30323.501624879136,26392.438375120866,31217.648196730996,26613.511803269,30714.81548684866,26559.891179818005,1198.3995225796207,1098.90132598571,1082.2478795913821,1072.8453411683336,28055.582656486113,28298.800722918742,28437.558405893913,27546.11825114868,28357.97,28915.579999999998,27309.352000000003,35.310901219992104,23.997277974550666,-24.446466740848813,-23.40257102266875,26.192882210626767,22.19853903175419,-64.6890987800079,-6.4236745961937,1.4609229889984283,42.209024614597716,28725.1,29002.2,28863.65,25302.0,1.0,0.0,27715.05,30037.3,27258.4,28421.050000000003,1,0.32989225712956904,0.33672196663282333,0.3273650954847903,0.3313324659398174,0.3301400288032443,0.3309715472986307,0.33144285541468205,0.3283755244347645,0.33117279498669405,0.33304971688349955,0.32754477780100555,0.33763772310677703,0.32426084804269417,0.3404458552778896,0.3250625453585431,0.3388763873791375,0.32486868592704865,0.33241251264337135,0.3333381453045214,0.33287639996490215,0.3202096411519418,0.32896406817192847,0.33672196663282333,0.3273650954847903,0.33138689879260613,0.5003450096447158,0.5088035837675204,0.5294003318825702,0.353109012199921,0.23997277974550665,0.4220902461459772,0.353109012199921,0.037169361285802165,0.2317256986961456,-0.048854010871456355,-0.033419793977899334,-0.21090901286223881,0.04171643237301965,0.7089576312684989,0.7002975751113494,0.6987719103167267,0.3302955255624028,0.314408930392018,0.6979001262062874,1.0,0.0,1
2023-04-27,28405.0,29882.1,28101.1,29631.0,64.79808335308579,58.764914619469934,58.24212860442171,151.84112194869522,313.58300815305756,30382.18976437728,26368.570235622716,31274.745501707446,26729.91449829255,30761.393768156406,26667.979565176924,1281.6281622111035,1147.6226598438736,1115.5217900870307,1096.4504964627224,28580.721770990745,28541.018773297154,28551.219510094492,27627.878319731088,28375.379999999997,29002.329999999998,27460.072,65.46635182998818,41.86835891381344,18.89514975216492,13.934909718679666,25.565789258898924,21.931446683492233,-34.533648170011816,0.5910330007570332,6.219529681674793,51.06448128266963,28707.7,29002.2,28854.95,25302.0,0.0,0.0,28194.25,29882.1,28101.1,29004.8,1,0.32923612905167843,0.3341216904537616,0.3282006677656242,0.333307826706392,0.32982999987608574,0.3296961273528968,0.3297305398111368,0.32656663166281835,0.32913567677230043,0.3312406514874556,0.3259807227737702,0.33572310878773515,0.3220835080657206,0.3385190873998405,0.32339058113818325,0.33692054984456354,0.32316775662675556,0.33025695212259787,0.3312402195753362,0.3307497943627032,0.3181227174122111,0.3285191935453352,0.3341216904537616,0.3282006677656242,0.3312488574633019,0.6479808335308579,0.5876491461946993,0.5824212860442171,0.6546635182998819,0.41868358913813436,0.5106448128266963,0.6546635182998819,0.10088306722262652,0.2060621266388187,0.037772320247678584,0.019904384655720638,0.019698551536295822,0.17585372075334865,0.7156666503600719,0.7046318816464636,0.7017973587513443,0.32796242699414735,0.31325091861789095,0.7000745038203305,0.0,0.0,1
2023-04-28,29631.0,29781.0,28904.6,29351.6,60.07830186486518,56.53760748940493,56.713137950817014,203.08418688466554,291.48324389937915,29911.850354723218,26626.189645276783,31296.52592611211,26848.494073887887,30802.109460848777,26690.77053915122,1223.7384247523746,1128.2496127121685,1104.1350381781244,1089.1154799139651,28837.681180660496,28688.397178152216,28627.446223418825,27695.475248369086,28269.02,29072.51,27644.703999999998,65.25502657097458,55.34409320698496,35.854222204782346,19.605101633263356,24.98348866086593,21.677708952643375,-34.74497342902542,-3.4969357426549954,5.022184056104188,54.35989095209442,28503.35,29002.2,28752.775,25302.0,0.0,0.0,29018.0,29781.0,28904.6,29417.050000000003,0,0.3339551786893854,0.3344422698862669,0.3315621995224114,0.33304151568233065,0.33133884079342185,0.33083876193707706,0.33063386430076,0.32744743193075254,0.32942038157869014,0.3321204556419736,0.327270892762262,0.33486524794655126,0.3236618911708914,0.33923492775999853,0.32446079132646444,0.33769650112320854,0.3238946353842031,0.33021539038402037,0.3318870727371945,0.3310547246722969,0.31876615381696305,0.3319395658009202,0.3344422698862669,0.3315621995224114,0.3332562929576528,0.6007830186486518,0.5653760748940493,0.5671313795081702,0.6525502657097458,0.5534409320698496,0.5435989095209441,0.6525502657097458,0.13456823533546305,0.19191261126806505,0.07158578600425826,0.027999967295843555,-0.11603944638755549,0.1425142066737271,0.7110482569363489,0.7029308631574432,0.7007722812981287,0.32574612847857076,0.31213824575596893,0.6994038914486624,0.0,0.0,0
2023-04-29,29359.2,29459.8,29015.0,29238.8,58.085531803943724,55.62103162158457,56.08894784265986,231.91924702670076,279.5704445248435,29906.57001509966,26628.34998490034,31310.51864711129,26944.38135288871,30833.500425747323,26731.43290758601,1112.4615069306067,1079.4317832327279,1072.7381315982138,1067.6382972501663,28971.387453773666,28788.470418488174,28685.67039261703,27755.997787648732,28267.46,29127.45,27829.94,63.28146784897662,64.66761541664647,37.30651717965725,8.610368729473338,24.442780962692435,21.436658108336957,-36.71853215102338,-0.05332531174798383,3.904761904761902,53.529097801031796,28503.35,29002.2,28752.775,25302.0,0.0,0.0,29491.3,29491.3,29015.0,29268.2,0,0.3349876047475994,0.33531768853158095,0.3338499194396851,0.33459111648127127,0.333704838445782,0.3330940455806043,0.3327491332085051,0.3295746737757644,0.33133356830358196,0.33422302618011196,0.329830878547579,0.33677058580766206,0.3255838565156991,0.3412035016872065,0.3267184681094441,0.33971926956107584,0.32595536000518693,0.3321344745411815,0.3338073609253301,0.3329744158785334,0.32067642736338947,0.3354208211924069,0.3354208211924069,0.3338499194396851,0.33468807854785065,0.5808553180394372,0.5562103162158457,0.5608894784265986,0.6328146784897661,0.6466761541664647,0.535290978010318,0.6328146784897661,0.15339248587498852,0.1842517323089621,0.07447488246396151,0.012299906425237244,-0.001777508519561541,0.11110404956795587,0.7015228916661724,0.6985116039509387,0.6978901420011034,0.32364320470687624,0.3110696143910536,0.697414049759584,0.0,0.0,0
2023-04-30,29238.8,29975.0,29103.0,29350.3,59.62976668439945,56.37391495795599,56.58488791126846,260.76245087557254,275.80884579498934,30143.229245471415,26621.03075452858,31322.845283768813,26952.38471623119,30869.968489786406,26758.851510213593,1078.1098630833771,1064.6152272875331,1063.17917295068,1061.1170206751608,29097.691635849114,28890.621251490324,28748.968450463028,27818.51944303506,28382.129999999997,29137.615,28006.046000000002,67.80486415674658,65.44711952556592,64.42250658760602,23.89321951556056,24.491001600309836,21.470044478267347,-32.195135843253425,4.065793019330869,0.6974988849624293,52.60513245785744,28503.35,29002.2,28752.775,25302.0,1.0,0.0,29299.0,29975.0,29103.0,29416.775,1,0.3351822827556419,0.33758294451428833,0.334733089345064,0.33554959514342664,0.334715489521763,0.33402652156510887,0.33355246285191464,0.33038145797601537,0.33231424342371396,0.33484777910654495,0.33102869721368233,0.33812352421521763,0.3261465574410526,0.3418341163282836,0.3273364452477724,0.3404257856354664,0.3266431908962452,0.33272510553722984,0.3343983578536021,0.33356523137123284,0.32126438044087713,0.33538076605923656,0.33758294451428833,0.334733089345064,0.3357679422636578,0.5962976668439945,0.5637391495795598,0.5658488791126846,0.6780486415674658,0.6544711952556592,0.5260513245785744,0.6780486415674658,0.1721113297886507,0.18182801927666287,0.12813672914186905,0.03411992102877024,0.13470272846419915,0.01992590180488123,0.6983891779429278,0.697130758955596,0.6969959051354976,0.3238325511468918,0.3112183065646429,0.6968019384691189,1.0,0.0,1
2023-05-01,29350.3,29510.2,27643.2,27675.4,36.234353508443114,44.23422481398121,48.029048047205336,146.77849433692973,250.00277550337742,30097.749716007376,26745.550283992627,31227.841676980763,26794.828323019236,30880.781269206545,26695.532064126786,1190.8084540714663,1121.9284253384235,1101.4563551911237,1087.9797866526555,28623.594423899413,28669.671933037534,28646.723836133217,27812.906915857217,28421.65,29011.335,28128.914,20.105940650452823,50.39742421872534,-26.052974033869997,-56.71943004065011,22.927803062446266,20.534534356202123,-79.89405934954718,1.4486697311603314,-8.362636998774871,45.99304325031034,28503.35,29002.2,28752.775,25449.5,0.0,1.0,29294.55,29510.2,27643.2,28544.775,0,0.3331378449971731,0.3336617953275849,0.32736603669553294,0.32747804730525176,0.3307214104135823,0.3308763729766155,0.33079922660071437,0.32795497065785384,0.33003940737069026,0.332017983711576,0.32904245264967,0.33556380326295854,0.32419188417532174,0.3391234369080288,0.3243687732297182,0.3380436639168249,0.32401201760341236,0.3303158835992731,0.3319876295770716,0.3311552499657611,0.3194235495522204,0.3329545195333887,0.3336617953275849,0.32736603669553294,0.33045577603342097,0.3623435350844311,0.44234224813981204,0.48029048047205336,0.20105940650452822,0.5039742421872534,0.45993043250310345,0.20105940650452822,0.0975412065388533,0.16514221279850388,-0.052058842822931925,-0.0808508924909215,0.048251492162483395,-0.2344871845266048,0.7083227141819743,0.7023695217478794,0.7005296019409177,0.31750410908711035,0.3069657895620902,0.6992996561376541,0.0,1.0,0
2023-05-02,27674.1,28937.5,27664.2,28700.0,50.183636618509404,51.162609717857066,52.62973583559622,137.53660822446182,227.5095420475943,30124.824711169695,26930.47528883031,31123.2317521122,26772.4382478878,30885.20761424363,26732.639052423034,1202.5929606326852,1132.7406806713932,1109.639385896308,1094.157127097567,28649.062949266277,28675.186127030705,28651.79775650148,27847.694879941246,28527.65,28947.835,28218.314,49.77851924293848,45.89644135004596,-2.9434479771913367,-39.99821217848805,21.476261563001522,19.64579974024016,-50.22148075706152,3.8350217076700437,-4.237570904237571,45.93362419130241,28503.35,29002.2,28752.775,25736.5,0.0,0.0,28512.85,28937.5,27664.2,28243.95,1,0.32692882762862396,0.3312267742941969,0.326894408776668,0.3304327984808416,0.33026168895081426,0.3303494794205245,0.33027088325293386,0.3275304393951995,0.3298526497428199,0.3312611820594326,0.32880287412846354,0.3351041982153746,0.32430995326622936,0.33825220141744344,0.3237444353187042,0.3375106523041959,0.3236015127882974,0.3297705819185977,0.3314419818834501,0.33060977383268153,0.31995608364704137,0.3298026740663037,0.3312267742941969,0.326894408776668,0.32889029356198224,0.5018363661850941,0.5116260971785707,0.5262973583559623,0.4977851924293848,0.45896441350045963,0.4593362419130241,0.4977851924293848,0.09143497666728691,0.15052056713640763,-0.005886827950798141,-0.05707819625499921,0.1271422433137776,-0.12048530634744581,0.7093066496145138,0.7033277781480585,0.701269115179863,0.31124597106177915,0.30275118963082887,0.699865312702244,0.0,0.0,1
2023-05-03,28700.1,28834.7,28135.0,28525.7,48.09549778223275,50.024011505404815,51.810493932821885,114.8241720027363,204.9724680386227,30073.458448258294,27188.121551741708,30952.021403335646,26767.418596664356,30869.953279067817,26810.073387598848,1130.75110911373,1101.8092034805793,1090.1184627583887,1081.0085561943147,28607.94196617752,28648.006831206938,28639.78844635848,27874.28331602198,28630.79,28859.72,28295.807999999997,50.728511359561935,40.20432375098442,12.358301402064326,-30.24972078220182,20.128401599231406,18.801501855076296,-49.27148864043807,3.7513230014948604,-5.81847596407818,48.38296755128537,28613.15,29002.2,28807.675000000003,26178.5,0.0,0.0,28187.05,28834.7,28135.0,28548.875,0,0.33159797977193334,0.33204892585115253,0.32968223435732785,0.33101065223638076,0.3312880486603091,0.3314229064276123,0.33139525828350413,0.3287858527128703,0.33136497710078733,0.33213252588705255,0.3302311357064047,0.3361063184285298,0.3263875946678191,0.338887310299799,0.3248882035418993,0.3386307831061348,0.32504125404396567,0.3313055891155552,0.33260727071206275,0.33195854786757983,0.32275079443874766,0.32986023160106426,0.33204892585115253,0.32968223435732785,0.3310888977949315,0.4809549778223275,0.5002401150540482,0.5181049393282189,0.5072851135956193,0.4020432375098442,0.48382967551285366,0.5072851135956192,0.07640027569693296,0.13580408333249216,0.024711570823412663,-0.043187007129538345,0.12439641963471872,-0.16472746432542892,0.7031521366314466,0.7005616024672108,0.6994958561751864,0.3050618182729338,0.2985757786090407,0.6986574367133307,0.0,0.0,0
